Time,OFFC_avg_value,Temp,Humid,Pressure
2019-11-27 11:00:00,21.28333333333333,11.8000002,74.50491093071759,1015.1499939
2019-11-27 12:00:00,21.016666666666666,13.6000004,65.41153702686388,1012.7999878
2019-11-27 13:00:00,20.75,11.2000003,62.013891724367895,1021.75
2019-11-27 14:00:00,20.575000000000003,8.7999997,70.68481185724924,1028.6499634000002
2019-11-27 15:00:00,20.35,11.1999998,79.95228880895584,1013.7000122
2019-11-27 16:00:00,20.15,10.1999998,50.0,1020.0499878
2019-11-27 17:00:00,20.335714285714285,6.3999998,66.50621339531928,1022.4000244
2019-11-27 18:00:00,21.335714285714285,7.8000002,92.69957917567304,1015.2000122
2019-11-27 19:00:00,21.5,12.9000001,85.10392326214699,1015.8500061
2019-11-27 20:00:00,21.4,11.75,77.79536685312304,1025.5
2019-11-27 21:00:00,20.525,6.6999998,91.36012867529394,1015.7000122
2019-11-27 22:00:00,20.016666666666666,6.8000002,77.7640506491995,1026.2500304999999
2019-11-27 23:00:00,19.75,8.8000002,82.36753948573676,1008.8000182999999
2019-11-28 00:00:00,19.55555555555556,7.1999998,92.02752409832496,1015.4000244
2019-11-28 01:00:00,19.35,8.79999995,81.27088893883946,1027.1500244
2019-11-28 02:00:00,19.08333333333333,8.8999996,63.65911047783939,1021.1499939
2019-11-28 03:00:00,18.89,6.9000001,90.1055616887817,1014.9000244
2019-11-28 04:00:00,18.69,5.999999900000001,65.7162368191442,1022.7000122
2019-11-28 05:00:00,18.566666666666663,4.10000005,72.54533355612782,1017.8499756000001
2019-11-28 06:00:00,19.85,8.0,85.89939639444167,1015.0
2019-11-28 07:00:00,20.972727272727276,10.1999998,67.11230457961959,1022.5499878
2019-11-28 08:00:00,20.62,10.4500003,66.25407937224641,1016.1499939
2019-11-28 09:00:00,20.35,14.0,61.127039826742994,1014.0999756
2019-11-28 10:00:00,21.035714285714285,15.799999699999999,53.8159690104352,1013.2999878
2019-11-28 11:00:00,21.15714285714285,11.6999998,36.47790619576291,1015.5
2019-11-28 12:00:00,20.788888888888888,15.1999998,65.2766847611055,1012.2000122
2019-11-28 13:00:00,20.6,9.6000004,85.00725784064784,1017.5
2019-11-28 14:00:00,20.475,15.0999999,42.1584977894261,1009.2000122
2019-11-28 15:00:00,20.3,13.1999998,70.4706883501377,1011.7000122
2019-11-28 16:00:00,20.133333333333333,7.0,58.38813618439268,1019.8999939
2019-11-28 17:00:00,20.042857142857144,9.5499997,97.98349024993281,1016.1000061
2019-11-28 18:00:00,19.94,11.8999996,82.25281022042846,1011.4000244
2019-11-28 19:00:00,19.84,8.299999699999999,96.96313639347248,1017.3000182999999
2019-11-28 20:00:00,19.74285714285714,14.4499998,76.66814954989844,1010.4500122
2019-11-29 02:00:00,19.0,5.64999985,51.67686612876507,1019.9499817000001
2019-11-29 03:00:00,18.9,10.1999998,76.57706766388311,1010.7999878
2019-11-29 10:00:00,20.7,7.35000015,69.45072446699032,1013.1499939
2019-11-29 11:00:00,20.485714285714288,10.4000001,62.493240327494135,1013.6499939
2019-11-29 12:00:00,21.35,15.0,44.80201925306468,1011.7999878
2019-11-29 13:00:00,21.883333333333336,18.0,49.87362073086568,1015.1499939
2019-11-29 14:00:00,21.51666666666667,12.9000001,58.837483084713995,1021.5999756
2019-11-29 15:00:00,21.1,14.0,42.6726517318943,1012.9000244
2019-11-29 16:00:00,20.85384615384616,18.8999996,34.266443772496075,1013.5
2019-11-29 17:00:00,20.52,8.4000001,96.11565130182197,1022.6500243999999
2019-11-29 18:00:00,20.2,9.3999996,57.60316526272496,1015.5
2019-11-29 19:00:00,19.95,11.89999985,69.17325122603097,1016.75
2019-11-29 20:00:00,19.75,8.8000002,82.36753948573676,1008.8000182999999
2019-11-29 21:00:00,19.58333333333333,10.0,51.83586511463755,1015.4000244
2019-11-29 22:00:00,19.383333333333333,10.4499998,56.88019438987055,1017.1000061
2019-11-29 23:00:00,19.2,13.6999998,22.854214381942036,1016.5
2019-11-30 00:00:00,19.05,6.6999998,69.31031277072009,1016.0
2019-11-30 01:00:00,18.933333333333334,7.4000001,99.31345995024577,1021.5500182999999
2019-11-30 02:00:00,18.816666666666663,2.9999998999999997,79.1565805832189,1015.0500182999999
2019-11-30 03:00:00,18.633333333333333,6.1999998,74.90739104361022,1015.5
2019-11-30 04:00:00,18.53333333333333,5.54999995,75.21490483591887,1021.0499878
2019-11-30 05:00:00,18.41428571428571,5.6999998,57.78272268270768,1016.7999878
2019-11-30 06:00:00,18.42,7.0,74.50002905259466,1014.7000122
2019-11-30 10:00:00,18.55,4.40000005,96.62855406582375,1027.3999634000002
2019-11-30 11:00:00,19.450000000000003,7.700000300000001,38.16111869644335,1015.6999817000001
2019-11-30 12:00:00,20.75,12.6000004,55.13172818488545,1013.9000244
2019-11-30 13:00:00,21.200000000000003,13.0,68.60048029510328,1022.2499695
2019-11-30 14:00:00,20.45,11.2000003,90.14742573716615,1014.8999939
2019-11-30 15:00:00,19.877777777777776,10.5,64.79728431363212,1015.9000244
2019-11-30 16:00:00,19.481818181818184,8.64999985,78.87492653216029,1016.1999817000001
2019-11-30 17:00:00,19.0,5.64999985,51.67686612876507,1019.9499817000001
2019-11-30 18:00:00,18.67142857142857,6.0,67.69771689173207,1020.0999756
2019-11-30 19:00:00,18.45,4.4000001,66.89997769977224,1024.8000183
2019-11-30 20:00:00,18.25,3.4,81.11196148770968,1027.1000061
2019-11-30 21:00:00,18.1,4.9000001,74.70331000003846,1021.2000122
2019-11-30 22:00:00,17.86,12.0,52.20199687038115,1017.1499939
2019-11-30 23:00:00,17.55,11.60000015,57.33736647248716,1010.6499939
2019-12-01 00:00:00,17.28,3.4000001,64.28067566952447,1022.5999756
2019-12-01 01:00:00,17.05,11.4000001,39.290044848755485,1019.3999939
2019-12-01 02:00:00,16.85,9.700000300000001,52.10095202053,1023.8500061
2019-12-01 03:00:00,16.657142857142862,1.8,61.12764448864689,1024.0999756
2019-12-01 04:00:00,16.35,6.849999799999999,62.23993267180706,1016.8999939
2019-12-01 05:00:00,16.24,4.0000001,79.89840875072339,1019.25
2019-12-01 06:00:00,17.0,1.4,60.12315662990346,1025.5999756
2019-12-01 07:00:00,18.2,5.9000001,71.09144678998697,1022.0499878
2019-12-01 08:00:00,19.5,2.8999999,84.1883090865125,1029.7000122
2019-12-01 09:00:00,20.45,4.5999999,48.25898490435728,1026.5
2019-12-01 10:00:00,21.05,8.5999999,64.4891003935314,1016.4500122
2019-12-01 11:00:00,21.75,6.9000001,94.28118528710579,1025.9500122
2019-12-01 12:00:00,21.854545454545452,7.5999999,38.00999364452844,1024.9000244
2019-12-01 13:00:00,20.700000000000003,7.35000015,69.45072446699032,1013.1499939
2019-12-01 14:00:00,19.5,2.8999999,84.1883090865125,1029.7000122
2019-12-01 15:00:00,18.75,5.4000001,47.02792877603386,1026.0
2019-12-01 16:00:00,18.25,3.4,81.11196148770968,1027.1000061
2019-12-01 17:00:00,17.816666666666666,12.3000002,40.48901959958373,1019.2999878
2019-12-01 18:00:00,17.55454545454546,0.8,65.19394970206672,1028.5999756
2019-12-01 19:00:00,17.22857142857143,3.25,85.85206055416776,1027.1500244
2019-12-01 20:00:00,17.025,4.35000015,74.24701352684004,1019.7000122
2019-12-01 21:00:00,16.75,-0.4,74.96309109588714,1030.0999756
2019-12-01 22:00:00,16.55,4.14999995,72.83261040561763,1023.6000061
2019-12-01 23:00:00,16.433333333333334,7.2999998,23.419108363509036,1020.5999756
2019-12-02 00:00:00,16.25,-0.9,77.1676918141491,1029.6999512
2019-12-02 01:00:00,16.1,4.6500001,54.243992340830495,1027.9500122
2019-12-02 02:00:00,15.975,3.4,72.90920127180034,1017.4500122
2019-12-02 03:00:00,15.833333333333334,-1.6,85.59790136988694,1029.4000244
2019-12-02 04:00:00,15.65,0.45000000000000007,41.55608146234971,1032.5
2019-12-02 05:00:00,15.657142857142858,0.7500000500000001,85.63354666883214,1031.5499878
2019-12-02 06:00:00,17.1,-2.4000001,93.54339632265368,1029.8000488
2019-12-02 07:00:00,19.603846153846156,13.1999998,42.53205128473346,1018.5
2019-12-02 08:00:00,21.27692307692308,11.8000002,74.50491093071759,1015.1499939
2019-12-02 09:00:00,20.93,5.4000001,59.68213127974263,1027.4000244
2019-12-02 10:00:00,20.65,10.5,82.13136449239664,1014.4500122
2019-12-02 11:00:00,20.6,9.6000004,85.00725784064784,1017.5
2019-12-02 12:00:00,20.842857142857145,8.0,57.28225248811166,1024.1999512
2019-12-02 13:00:00,20.30909090909091,3.85,91.52058671363335,1023.9500122
2019-12-02 14:00:00,19.7,7.700000300000001,89.02167672865212,1023.0
2019-12-02 15:00:00,19.1,6.3000002,70.2409198696457,1023.0999756
2019-12-02 16:00:00,18.65,9.0999999,46.06787371976716,1017.9999695
2019-12-02 17:00:00,18.27142857142857,11.9499998,62.943300187336156,1013.0
2019-12-02 18:00:00,18.06,4.0999999,81.33614960707413,1023.5999756
2019-12-02 19:00:00,17.775,6.1000002,60.2414068052821,1027.4000244
2019-12-02 20:00:00,17.533333333333335,5.25,68.34353530174252,1019.75
2019-12-02 21:00:00,17.283333333333335,2.8,87.27276715851325,1024.0
2019-12-02 22:00:00,17.083333333333332,4.45000005,65.84265345735753,1024.3500366
2019-12-02 23:00:00,16.924999999999997,6.6999999,66.02440070032203,1010.2000122
2019-12-03 00:00:00,16.78,1.8,88.46148466177078,1023.4000244
2019-12-03 01:00:00,16.55,4.14999995,72.83261040561763,1023.6000061
2019-12-03 02:00:00,16.433333333333334,7.2999998,23.419108363509036,1020.5999756
2019-12-03 03:00:00,16.283333333333335,1.3,89.06794560627472,1022.2000122
2019-12-03 04:00:00,16.1,4.6500001,54.243992340830495,1027.9500122
2019-12-03 05:00:00,16.116666666666667,6.45000005,68.81570135549772,1019.0499878
2019-12-03 06:00:00,17.55,2.2,84.11165755373064,1021.9000244
2019-12-03 07:00:00,19.5,2.8999999,84.1883090865125,1029.7000122
2019-12-03 08:00:00,20.22,9.10000015,63.93057095646164,1017.0
2019-12-03 09:00:00,19.91818181818182,10.1999998,60.30935408097241,1019.7000122
2019-12-03 10:00:00,20.36842105263158,6.799999799999999,76.90371649649484,1024.0
2019-12-03 11:00:00,21.51111111111111,12.9000001,85.10392326214699,1015.8500061
2019-12-03 12:00:00,21.49090909090909,10.1999998,66.58835713168764,1018.2000122
2019-12-03 13:00:00,21.89,14.2000003,46.178664855774116,1020.7000122
2019-12-03 14:00:00,22.7,15.9000001,52.57941003627077,1023.2999878
2019-12-03 15:00:00,23.263636363636365,5.5999999,80.36411587046001,1020.4000244
2019-12-03 16:00:00,23.125,13.0000005,51.48410427161815,1022.3000183
2019-12-03 17:00:00,22.16153846153846,12.5500002,51.479321450877165,1019.8500366000001
2019-12-03 18:00:00,21.15,3.7,78.97005599567728,1022.2999878
2019-12-03 19:00:00,20.25,10.0500002,82.51980758279868,1020.5
2019-12-03 20:00:00,19.488888888888887,8.64999985,78.87492653216029,1016.1999817000001
2019-12-03 21:00:00,18.83636363636364,1.8,91.72408595890316,1023.5
2019-12-03 22:00:00,18.2,5.9000001,71.09144678998697,1022.0499878
2019-12-03 23:00:00,17.67777777777778,8.650000200000001,70.6608533911731,1017.3999939
2019-12-04 00:00:00,17.275,1.0,91.01311201851476,1023.9000244
2019-12-04 01:00:00,16.919999999999998,6.6999999,66.02440070032203,1010.2000122
2019-12-04 02:00:00,16.6,2.9,73.84854990435541,1015.1999817
2019-12-04 03:00:00,16.25,0.0,91.61914422011812,1025.1999512
2019-12-04 04:00:00,16.0,1.4,70.45991052192228,1025.0499878
2019-12-04 05:00:00,15.783333333333331,1.9999999499999999,55.48649284284028,1025.7500304999999
2019-12-04 06:00:00,16.599999999999998,-0.2,89.6108066337951,1027.1999512
2019-12-04 07:00:00,18.15,6.499999900000001,74.64089480707379,1005.3500061
2019-12-04 08:00:00,19.15,5.9000002,59.318122225426954,1017.4499817
2019-12-04 09:00:00,19.1,0.4,84.53938190713669,1029.4000244
2019-12-04 10:00:00,18.55,4.40000005,96.62855406582375,1027.3999634000002
2019-12-04 11:00:00,18.966666666666665,15.8000002,45.470108934824125,1008.6499939
2019-12-04 12:00:00,19.15,2.2,77.05247139535712,1028.0
2019-12-04 13:00:00,18.725,7.1999998,30.712282030734173,1021.75
2019-12-04 14:00:00,18.16428571428572,13.5,29.65817981200925,1018.8499756000001
2019-12-04 15:00:00,17.650000000000002,1.8,76.42891480237586,1029.1999512
2019-12-04 16:00:00,17.171428571428574,7.0,74.75277181335655,1026.9499817
2019-12-04 17:00:00,16.900000000000002,5.39999985,36.317440368662005,1022.2999878
2019-12-04 18:00:00,16.65,1.4,80.41015420497759,1030.6999512
2019-12-04 19:00:00,16.5,-0.6000000000000001,81.46851119895398,1022.6999817
2019-12-04 20:00:00,16.283333333333335,5.0500001,63.556174861319136,1024.1999817
2019-12-04 21:00:00,16.12222222222222,1.6,78.10606523328596,1031.8000488
2019-12-04 22:00:00,15.95,0.5499999499999999,81.22549143532724,1031.9499512
2019-12-04 23:00:00,15.84,-0.25,64.52805273729915,1026.1500244
2019-12-05 00:00:00,15.7,1.5,83.42477362463103,1032.0
2019-12-05 01:00:00,15.633333333333333,5.0500002,73.08752065043728,1024.6499939
2019-12-05 02:00:00,15.542857142857144,6.400000200000001,68.59327083596692,1014.5500182999999
2019-12-05 04:00:00,15.445454545454544,5.8000002,50.52541519493029,1020.1000061
2019-12-05 05:00:00,15.6,1.65,65.20448789522337,1020.0999756000001
2019-12-05 06:00:00,16.7,1.4,94.3957606482345,1032.4000244
2019-12-05 07:00:00,18.35,2.50000005,34.602203120757274,1023.6499939
2019-12-05 08:00:00,19.216666666666665,14.849999399999998,45.62759367278569,1009.9500122
2019-12-05 09:00:00,18.9,3.4000001,80.66458841191172,1032.5
2019-12-05 10:00:00,19.55,7.6999998,54.221556422664456,1019.5499878
2019-12-05 11:00:00,21.595454545454547,14.2000003,59.49880822477206,1011.8999939
2019-12-05 12:00:00,21.861538461538466,5.0,76.9035143270904,1030.8000488
2019-12-05 13:00:00,21.05,8.5999999,64.4891003935314,1016.4500122
2019-12-05 14:00:00,20.090000000000003,9.0999999,76.84885915322573,1013.0
2019-12-05 15:00:00,19.5,4.1999998,86.15266667610861,1030.8000488
2019-12-05 16:00:00,19.08333333333333,8.8999996,63.65911047783939,1021.1499939
2019-12-05 17:00:00,18.8,4.1000001,84.755513953927,1014.8500061
2019-12-05 18:00:00,18.4,3.9000001,91.84408303226638,1031.5
2019-12-05 19:00:00,18.15,6.499999900000001,74.64089480707379,1005.3500061
2019-12-05 20:00:00,17.900000000000002,3.70000005,69.92954934392608,1022.3500061
2019-12-05 21:00:00,17.71666666666667,3.9000001,92.50016849321636,1031.5
2019-12-05 22:00:00,17.5,5.39999985,54.58014492797462,1025.3000183
2019-12-05 23:00:00,17.35,0.5,65.99662529168488,1022.9499817
2019-12-06 00:00:00,17.242857142857144,4.0,95.1702175394458,1030.3000488
2019-12-06 01:00:00,17.133333333333333,10.20000005,73.9851096248028,1015.9500122
2019-12-06 02:00:00,17.042857142857144,8.64999985,52.955705788763595,1016.6000061
2019-12-06 03:00:00,16.942857142857143,4.0,96.52831317582051,1029.5999756
2019-12-06 04:00:00,16.85,9.700000300000001,52.10095202053,1023.8500061
2019-12-06 05:00:00,16.8,3.79999995,79.84185230406501,1027.5499878
2019-12-06 06:00:00,16.745454545454546,4.0,91.84973363429953,1030.0
2019-12-06 07:00:00,16.633333333333333,4.950000200000001,71.93060355666674,1016.6000061
2019-12-06 08:00:00,16.642857142857142,5.9500002,73.36415103577416,1023.3500366000001
2019-12-06 13:00:00,16.55,4.14999995,72.83261040561763,1023.6000061
2019-12-06 14:00:00,16.546153846153846,4.14999995,72.83261040561763,1023.6000061
2019-12-06 16:00:00,16.44666666666667,3.6,65.36084277010508,1020.5999756000001
2019-12-06 18:00:00,16.34444444444445,3.7,100.0,1026.8000488
2019-12-06 20:00:00,16.242857142857144,1.75,88.06742996422955,1025.9000244
2019-12-06 21:00:00,16.428571428571427,3.2,0.0,1026.1999512
2019-12-06 22:00:00,17.3,2.4000000000000004,50.18448435494598,1023.7000122
2019-12-06 23:00:00,17.65,3.9,83.23685135224963,1025.1999817
2019-12-07 00:00:00,17.419999999999998,4.0999999,0.0,1024.5
2019-12-07 01:00:00,17.2,7.1999998,68.3904587525837,1026.2500304999999
2019-12-07 02:00:00,16.983333333333334,11.5999999,24.17835439807945,1025.3500366
2019-12-07 03:00:00,16.75,4.1999998,0.0,1022.4000244
2019-12-07 04:00:00,16.639999999999997,4.950000200000001,71.93060355666674,1016.6000061
2019-12-07 05:00:00,16.54,8.49999975,69.23647095052631,1020.5
2019-12-07 06:00:00,17.2,4.0,93.16523147918308,1022.2000122
2019-12-07 07:00:00,17.9,3.70000005,69.92954934392608,1022.3500061
2019-12-07 08:00:00,17.65,3.9,83.23685135224963,1025.1999817
2019-12-07 09:00:00,17.5,5.5999999,90.65413914653848,1021.7999878
2019-12-07 10:00:00,17.444444444444443,11.4000001,57.624599996396185,1020.3499756
2019-12-07 11:00:00,17.34444444444445,5.4000001,87.48909640867106,1020.1999817000001
2019-12-07 13:00:00,17.25,10.0,20.116144564906076,1020.3999939
2019-12-07 14:00:00,17.240000000000002,10.75,57.736447548858635,1024.0500183
2019-12-07 15:00:00,17.1,8.6999998,97.30482093439288,1018.5999756
2019-12-07 16:00:00,17.022222222222222,8.75,48.321291745498534,1014.25
2019-12-07 17:00:00,16.9,5.39999985,36.317440368662005,1022.2999878
2019-12-07 18:00:00,16.75,5.3000002,99.30335352435588,1020.7999878
2019-12-07 19:00:00,17.3,2.4000000000000004,50.18448435494598,1023.7000122
2019-12-07 20:00:00,17.88,7.74999975,63.83026928159577,1019.3000182999999
2019-12-07 21:00:00,17.65,6.0,90.04478790212339,1021.2000122
2019-12-07 22:00:00,17.428571428571427,7.8000002,85.3684388649921,1015.5
2019-12-07 23:00:00,17.200000000000003,7.1999998,68.3904587525837,1026.2500304999999
2019-12-08 00:00:00,16.95,6.0999999,88.79454569462156,1021.0999756
2019-12-08 01:00:00,16.8,3.79999995,79.84185230406501,1027.5499878
2019-12-08 02:00:00,16.65,2.55,63.25940114683592,1026.5000304999999
2019-12-08 03:00:00,17.46,5.0999999,91.26474283878524,1021.0999756
2019-12-08 04:00:00,17.899999999999995,3.70000005,69.92954934392608,1022.3500061
2019-12-08 05:00:00,17.6,4.2000001000000005,80.11444213345194,1025.5999756
2019-12-08 06:00:00,17.4,4.5999999,89.31254321070446,1021.9000244
2019-12-08 07:00:00,17.455555555555556,1.3000001,80.36958820141311,1025.2500304999999
2019-12-08 08:00:00,17.7,2.3,89.94349916277085,1019.5500182999999
2019-12-08 09:00:00,19.64705882352941,11.1999998,63.13955353361948,1021.2999878
2019-12-08 10:00:00,21.982352941176465,11.3999996,98.32881578406355,1017.3500061
2019-12-08 11:00:00,21.75,6.9000001,94.28118528710579,1025.9500122
2019-12-08 12:00:00,21.45,12.3999996,58.69153938370933,1019.5
2019-12-08 13:00:00,20.8,13.5,58.19363026424847,1009.5500182999999
2019-12-08 14:00:00,20.0,7.49999975,57.74788999609003,1019.2999878
2019-12-08 15:00:00,19.385714285714283,9.6999998,59.34639945116841,1020.2999878
2019-12-08 16:00:00,18.9,5.70000005,73.41217270123903,1022.7000122
2019-12-08 17:00:00,18.5,8.45000005,73.4214858958276,1011.25
2019-12-08 18:00:00,18.25714285714286,7.0999999,73.46287349338215,1021.5
2019-12-08 19:00:00,17.96,11.0999998,63.64664254216098,1023.6499939
2019-12-08 20:00:00,17.7,2.3,89.94349916277085,1019.5500182999999
2019-12-08 21:00:00,18.200000000000003,5.0,80.86473949586063,1021.5
2019-12-08 22:00:00,18.45,4.4000001,66.89997769977224,1024.8000183
2019-12-08 23:00:00,18.272727272727277,11.9499998,62.943300187336156,1013.0
2019-12-09 00:00:00,17.900000000000002,4.0,86.13405836178174,1020.7000122
2019-12-09 01:00:00,17.580000000000002,1.25,35.42660160266514,1027.4500122
2019-12-09 02:00:00,17.35,0.5,65.99662529168488,1022.9499817
2019-12-09 03:00:00,17.45,1.8,95.0944585719684,1020.0
2019-12-09 04:00:00,18.1,1.9500000499999999,37.35165500001923,1026.9499817
2019-12-09 05:00:00,17.866666666666667,14.1000004,43.23930274096302,1020.75
2019-12-09 06:00:00,18.8,0.4,100.0,1019.7999878
2019-12-09 07:00:00,20.4,10.0499999,96.10774815624794,1020.25
2019-12-09 08:00:00,21.3,11.4000001,68.98470390713965,1014.3999939
2019-12-09 09:00:00,21.566666666666663,7.8000002,78.40456799449495,1017.0999756
2019-12-09 10:00:00,22.816666666666663,14.5,75.14727359014678,1013.3500061
2019-12-09 11:00:00,23.1,15.5999999,59.740501150567326,1018.3000183
2019-12-09 12:00:00,22.85,10.1999998,67.53170081682345,1014.0999756
2019-12-09 13:00:00,23.25,15.8999996,57.303932442677464,1014.8999939
2019-12-09 14:00:00,22.7,15.9000001,52.57941003627077,1023.2999878
2019-12-09 15:00:00,21.9,6.9000001,85.1960150321478,1013.7999878
2019-12-09 16:00:00,21.3,11.4000001,68.98470390713965,1014.3999939
2019-12-09 17:00:00,20.8,13.5,58.19363026424847,1009.5500182999999
2019-12-09 18:00:00,20.314285714285717,4.5,93.18901052468748,1015.0
2019-12-09 19:00:00,19.814285714285717,7.7999999,64.1370123738547,1010.1000061
2019-12-09 20:00:00,19.45555555555556,7.700000300000001,38.16111869644335,1015.6999817000001
2019-12-09 21:00:00,19.05,2.4000001,100.0,1015.0
2019-12-09 22:00:00,18.72857142857143,7.1999998,30.712282030734173,1021.75
